project_scale_index,budget_adequacy_ratio,schedule_pressure_index,team_capacity_index,team_experience_score,requirements_volatility,requirements_clarity_score,scope_complexity_index,change_request_intensity,process_maturity_score,sprint_discipline_score,decision_latency_index,risk_management_maturity,client_engagement_score,technical_complexity_index,integration_risk_index,automation_maturity_score,toolchain_reliability_score,legacy_dependency_index,regulatory_risk_index,domain_criticality_index,external_dependency_risk,time_to_market_pressure,resource_stability_index,risk_tolerance_index,overall_uncertainty_index,stakeholder_alignment_score,domain_familiarity_score,project_id,sdlc_type,suitability_score,is_best
0.054196991044343945,0.16529190876398325,0.6666666666666667,0.5,0.16924282544700475,0.28985952296699874,0.7487867074023626,0.13322469424985384,0.3516986096366922,0.3333333333333333,0.890918736687901,0.6009706340781099,0.15942738749875396,0.17319374213002625,0.1362093850295127,0.11851851851851852,0.8433185947551527,0.6330379657488224,0.7666666666666667,0.4873608113046708,0.18554064281541188,0.07407407407407407,0.6666666666666667,0.4995146829609451,0.20237273846385478,0.25443167926228605,0.7375710893406524,0.5118400752816596,project_9,Agile,0.453,0
0.054196991044343945,0.16529190876398325,0.6666666666666667,0.5,0.16924282544700475,0.28985952296699874,0.7487867074023626,0.13322469424985384,0.3516986096366922,0.3333333333333333,0.890918736687901,0.6009706340781099,0.15942738749875396,0.17319374213002625,0.1362093850295127,0.11851851851851852,0.8433185947551527,0.6330379657488224,0.7666666666666667,0.4873608113046708,0.18554064281541188,0.07407407407407407,0.6666666666666667,0.4995146829609451,0.20237273846385478,0.25443167926228605,0.7375710893406524,0.5118400752816596,project_9,Spiral,0.3195,0
0.054196991044343945,0.16529190876398325,0.6666666666666667,0.5,0.16924282544700475,0.28985952296699874,0.7487867074023626,0.13322469424985384,0.3516986096366922,0.3333333333333333,0.890918736687901,0.6009706340781099,0.15942738749875396,0.17319374213002625,0.1362093850295127,0.11851851851851852,0.8433185947551527,0.6330379657488224,0.7666666666666667,0.4873608113046708,0.18554064281541188,0.07407407407407407,0.6666666666666667,0.4995146829609451,0.20237273846385478,0.25443167926228605,0.7375710893406524,0.5118400752816596,project_9,Hybrid,0.4713,0
0.054196991044343945,0.16529190876398325,0.6666666666666667,0.5,0.16924282544700475,0.28985952296699874,0.7487867074023626,0.13322469424985384,0.3516986096366922,0.3333333333333333,0.890918736687901,0.6009706340781099,0.15942738749875396,0.17319374213002625,0.1362093850295127,0.11851851851851852,0.8433185947551527,0.6330379657488224,0.7666666666666667,0.4873608113046708,0.18554064281541188,0.07407407407407407,0.6666666666666667,0.4995146829609451,0.20237273846385478,0.25443167926228605,0.7375710893406524,0.5118400752816596,project_9,DevOps,0.7048,1
0.08769581022249905,0.168729004232609,0.33333333333333337,0.35714285714285715,0.14996268970189183,0.6276436796432089,0.7710009560015444,0.47061750595164864,0.32059866159783784,0.6666666666666666,0.5849129369124587,0.38319923519876453,0.2975380494950954,0.13119637517117466,0.524642152909467,0.5925925925925926,0.5189267720947086,0.6564138362860591,0.5333333333333334,0.5733955861408103,0.6901521308904855,0.37037037037037035,0.33333333333333337,0.39411466811490353,0.4372988258067644,0.6559179449175918,0.5892003206814147,0.1370175554630601,project_10,Waterfall,0.3453,0
0.08769581022249905,0.168729004232609,0.33333333333333337,0.35714285714285715,0.14996268970189183,0.6276436796432089,0.7710009560015444,0.47061750595164864,0.32059866159783784,0.6666666666666666,0.5849129369124587,0.38319923519876453,0.2975380494950954,0.13119637517117466,0.524642152909467,0.5925925925925926,0.5189267720947086,0.6564138362860591,0.5333333333333334,0.5733955861408103,0.6901521308904855,0.37037037037037035,0.33333333333333337,0.39411466811490353,0.4372988258067644,0.6559179449175918,0.5892003206814147,0.1370175554630601,project_10,V-Model,0.6432,1
0.08769581022249905,0.168729004232609,0.33333333333333337,0.35714285714285715,0.14996268970189183,0.6276436796432089,0.7710009560015444,0.47061750595164864,0.32059866159783784,0.6666666666666666,0.5849129369124587,0.38319923519876453,0.2975380494950954,0.13119637517117466,0.524642152909467,0.5925925925925926,0.5189267720947086,0.6564138362860591,0.5333333333333334,0.5733955861408103,0.6901521308904855,0.37037037037037035,0.33333333333333337,0.39411466811490353,0.4372988258067644,0.6559179449175918,0.5892003206814147,0.1370175554630601,project_10,Agile,0.5253,0
0.08769581022249905,0.168729004232609,0.33333333333333337,0.35714285714285715,0.14996268970189183,0.6276436796432089,0.7710009560015444,0.47061750595164864,0.32059866159783784,0.6666666666666666,0.5849129369124587,0.38319923519876453,0.2975380494950954,0.13119637517117466,0.524642152909467,0.5925925925925926,0.5189267720947086,0.6564138362860591,0.5333333333333334,0.5733955861408103,0.6901521308904855,0.37037037037037035,0.33333333333333337,0.39411466811490353,0.4372988258067644,0.6559179449175918,0.5892003206814147,0.1370175554630601,project_10,Spiral,0.4319,0
0.08769581022249905,0.168729004232609,0.33333333333333337,0.35714285714285715,0.14996268970189183,0.6276436796432089,0.7710009560015444,0.47061750595164864,0.32059866159783784,0.6666666666666666,0.5849129369124587,0.38319923519876453,0.2975380494950954,0.13119637517117466,0.524642152909467,0.5925925925925926,0.5189267720947086,0.6564138362860591,0.5333333333333334,0.5733955861408103,0.6901521308904855,0.37037037037037035,0.33333333333333337,0.39411466811490353,0.4372988258067644,0.6559179449175918,0.5892003206814147,0.1370175554630601,project_10,Hybrid,0.4353,0
0.08769581022249905,0.168729004232609,0.33333333333333337,0.35714285714285715,0.14996268970189183,0.6276436796432089,0.7710009560015444,0.47061750595164864,0.32059866159783784,0.6666666666666666,0.5849129369124587,0.38319923519876453,0.2975380494950954,0.13119637517117466,0.524642152909467,0.5925925925925926,0.5189267720947086,0.6564138362860591,0.5333333333333334,0.5733955861408103,0.6901521308904855,0.37037037037037035,0.33333333333333337,0.39411466811490353,0.4372988258067644,0.6559179449175918,0.5892003206814147,0.1370175554630601,project_10,DevOps,0.4444,0
0.22220029875507163,0.020844816559917104,0.5555555555555556,0.5,0.02779308874655614,0.5855860160117531,0.9069063688741974,0.4276748337743306,0.13033108357612358,0.4444444444444444,0.6436439285543157,0.4078082382339754,0.9495125878332675,0.03474136093319517,0.5125102373898348,0.6814814814814816,0.5032350711178485,0.7840315506456982,0.6888888888888889,0.150220208930983,0.3890547488062549,0.42592592592592593,0.5555555555555556,0.562762547549679,0.18787303722219076,0.6521524749717778,0.37554106756365835,0.13844931267191019,project_11,Waterfall,0.3709,0
0.22220029875507163,0.020844816559917104,0.5555555555555556,0.5,0.02779308874655614,0.5855860160117531,0.9069063688741974,0.4276748337743306,0.13033108357612358,0.4444444444444444,0.6436439285543157,0.4078082382339754,0.9495125878332675,0.03474136093319517,0.5125102373898348,0.6814814814814816,0.5032350711178485,0.7840315506456982,0.6888888888888889,0.150220208930983,0.3890547488062549,0.42592592592592593,0.5555555555555556,0.562762547549679,0.18787303722219076,0.6521524749717778,0.37554106756365835,0.13844931267191019,project_11,V-Model,0.5546,0
0.22220029875507163,0.020844816559917104,0.5555555555555556,0.5,0.02779308874655614,0.5855860160117531,0.9069063688741974,0.4276748337743306,0.13033108357612358,0.4444444444444444,0.6436439285543157,0.4078082382339754,0.9495125878332675,0.03474136093319517,0.5125102373898348,0.6814814814814816,0.5032350711178485,0.7840315506456982,0.6888888888888889,0.150220208930983,0.3890547488062549,0.42592592592592593,0.5555555555555556,0.562762547549679,0.18787303722219076,0.6521524749717778,0.37554106756365835,0.13844931267191019,project_11,Agile,0.5136,0
0.22220029875507163,0.020844816559917104,0.5555555555555556,0.5,0.02779308874655614,0.5855860160117531,0.9069063688741974,0.4276748337743306,0.13033108357612358,0.4444444444444444,0.6436439285543157,0.4078082382339754,0.9495125878332675,0.03474136093319517,0.5125102373898348,0.6814814814814816,0.5032350711178485,0.7840315506456982,0.6888888888888889,0.150220208930983,0.3890547488062549,0.42592592592592593,0.5555555555555556,0.562762547549679,0.18787303722219076,0.6521524749717778,0.37554106756365835,0.13844931267191019,project_11,Spiral,0.7469,1
0.22220029875507163,0.020844816559917104,0.5555555555555556,0.5,0.02779308874655614,0.5855860160117531,0.9069063688741974,0.4276748337743306,0.13033108357612358,0.4444444444444444,0.6436439285543157,0.4078082382339754,0.9495125878332675,0.03474136093319517,0.5125102373898348,0.6814814814814816,0.5032350711178485,0.7840315506456982,0.6888888888888889,0.150220208930983,0.3890547488062549,0.42592592592592593,0.5555555555555556,0.562762547549679,0.18787303722219076,0.6521524749717778,0.37554106756365835,0.13844931267191019,project_11,Hybrid,0.4422,0
0.22220029875507163,0.020844816559917104,0.5555555555555556,0.5,0.02779308874655614,0.5855860160117531,0.9069063688741974,0.4276748337743306,0.13033108357612358,0.4444444444444444,0.6436439285543157,0.4078082382339754,0.9495125878332675,0.03474136093319517,0.5125102373898348,0.6814814814814816,0.5032350711178485,0.7840315506456982,0.6888888888888889,0.150220208930983,0.3890547488062549,0.42592592592592593,0.5555555555555556,0.562762547549679,0.18787303722219076,0.6521524749717778,0.37554106756365835,0.13844931267191019,project_11,DevOps,0.5316,0
0.011665005824616253,0.524894648611985,0.5555555555555556,0.35714285714285715,0.45114910575863504,0.27335101446469856,0.9083112319191268,0.30466872979364523,0.12836427531322248,0.4444444444444444,0.44871087955907296,0.40668434779803186,0.4580846472147869,0.37740356290528504,0.31040165050158286,0.26666666666666666,0.3336301090491296,0.5402574920390919,0.6888888888888889,0.17779516219250394,0.17663471705137543,0.16666666666666666,0.5555555555555556,0.44903877848193646,0.1948836378820496,0.2883465941818572,0.4431243459232306,0.4676088472791222,project_12,Waterfall,0.5056,1
0.011665005824616253,0.524894648611985,0.5555555555555556,0.35714285714285715,0.45114910575863504,0.27335101446469856,0.9083112319191268,0.30466872979364523,0.12836427531322248,0.4444444444444444,0.44871087955907296,0.40668434779803186,0.4580846472147869,0.37740356290528504,0.31040165050158286,0.26666666666666666,0.3336301090491296,0.5402574920390919,0.6888888888888889,0.17779516219250394,0.17663471705137543,0.16666666666666666,0.5555555555555556,0.44903877848193646,0.1948836378820496,0.2883465941818572,0.4431243459232306,0.4676088472791222,project_12,V-Model,0.504,0
0.011665005824616253,0.524894648611985,0.5555555555555556,0.35714285714285715,0.45114910575863504,0.27335101446469856,0.9083112319191268,0.30466872979364523,0.12836427531322248,0.4444444444444444,0.44871087955907296,0.40668434779803186,0.4580846472147869,0.37740356290528504,0.31040165050158286,0.26666666666666666,0.3336301090491296,0.5402574920390919,0.6888888888888889,0.17779516219250394,0.17663471705137543,0.16666666666666666,0.5555555555555556,0.44903877848193646,0.1948836378820496,0.2883465941818572,0.4431243459232306,0.4676088472791222,project_12,Agile,0.3366,0
0.011665005824616253,0.524894648611985,0.5555555555555556,0.35714285714285715,0.45114910575863504,0.27335101446469856,0.9083112319191268,0.30466872979364523,0.12836427531322248,0.4444444444444444,0.44871087955907296,0.40668434779803186,0.4580846472147869,0.37740356290528504,0.31040165050158286,0.26666666666666666,0.3336301090491296,0.5402574920390919,0.6888888888888889,0.17779516219250394,0.17663471705137543,0.16666666666666666,0.5555555555555556,0.44903877848193646,0.1948836378820496,0.2883465941818572,0.4431243459232306,0.4676088472791222,project_12,Spiral,0.423,0
0.011665005824616253,0.524894648611985,0.5555555555555556,0.35714285714285715,0.45114910575863504,0.27335101446469856,0.9083112319191268,0.30466872979364523,0.12836427531322248,0.4444444444444444,0.44871087955907296,0.40668434779803186,0.4580846472147869,0.37740356290528504,0.31040165050158286,0.26666666666666666,0.3336301090491296,0.5402574920390919,0.6888888888888889,0.17779516219250394,0.17663471705137543,0.16666666666666666,0.5555555555555556,0.44903877848193646,0.1948836378820496,0.2883465941818572,0.4431243459232306,0.4676088472791222,project_12,Hybrid,0.4211,0
0.011665005824616253,0.524894648611985,0.5555555555555556,0.35714285714285715,0.45114910575863504,0.27335101446469856,0.9083112319191268,0.30466872979364523,0.12836427531322248,0.4444444444444444,0.44871087955907296,0.40668434779803186,0.4580846472147869,0.37740356290528504,0.31040165050158286,0.26666666666666666,0.3336301090491296,0.5402574920390919,0.6888888888888889,0.17779516219250394,0.17663471705137543,0.16666666666666666,0.5555555555555556,0.44903877848193646,0.1948836378820496,0.2883465941818572,0.4431243459232306,0.4676088472791222,project_12,DevOps,0.4126,0
0.025240817545409966,0.24718554647196478,0.8888888888888888,0.7142857142857143,0.2121320440001339,0.23809950262837334,0.9523756217145333,0.25092031468501447,0.06667412959965337,0.1111111111111111,0.6183177228961829,0.5714328359617067,0.9192266529873668,0.17707854152830305,0.2674029184146782,0.26666666666666666,0.2559559835482373,0.703681225926412,0.9222222222222223,0.5800063286263594,0.27055871154399785,0.16666666666666666,0.8888888888888888,0.7523788201143848,0.2647620799729328,0.26190796030461333,0.6192054301709572,0.755063527635652,project_13,Waterfall,0.4801,0
0.025240817545409966,0.24718554647196478,0.8888888888888888,0.7142857142857143,0.2121320440001339,0.23809950262837334,0.9523756217145333,0.25092031468501447,0.06667412959965337,0.1111111111111111,0.6183177228961829,0.5714328359617067,0.9192266529873668,0.17707854152830305,0.2674029184146782,0.26666666666666666,0.2559559835482373,0.703681225926412,0.9222222222222223,0.5800063286263594,0.27055871154399785,0.16666666666666666,0.8888888888888888,0.7523788201143848,0.2647620799729328,0.26190796030461333,0.6192054301709572,0.755063527635652,project_13,V-Model,0.3228,0
0.025240817545409966,0.24718554647196478,0.8888888888888888,0.7142857142857143,0.2121320440001339,0.23809950262837334,0.9523756217145333,0.25092031468501447,0.06667412959965337,0.1111111111111111,0.6183177228961829,0.5714328359617067,0.9192266529873668,0.17707854152830305,0.2674029184146782,0.26666666666666666,0.2559559835482373,0.703681225926412,0.9222222222222223,0.5800063286263594,0.27055871154399785,0.16666666666666666,0.8888888888888888,0.7523788201143848,0.2647620799729328,0.26190796030461333,0.6192054301709572,0.755063527635652,project_13,Agile,0.481,0
0.025240817545409966,0.24718554647196478,0.8888888888888888,0.7142857142857143,0.2121320440001339,0.23809950262837334,0.9523756217145333,0.25092031468501447,0.06667412959965337,0.1111111111111111,0.6183177228961829,0.5714328359617067,0.9192266529873668,0.17707854152830305,0.2674029184146782,0.26666666666666666,0.2559559835482373,0.703681225926412,0.9222222222222223,0.5800063286263594,0.27055871154399785,0.16666666666666666,0.8888888888888888,0.7523788201143848,0.2647620799729328,0.26190796030461333,0.6192054301709572,0.755063527635652,project_13,Spiral,0.6816,1
0.025240817545409966,0.24718554647196478,0.8888888888888888,0.7142857142857143,0.2121320440001339,0.23809950262837334,0.9523756217145333,0.25092031468501447,0.06667412959965337,0.1111111111111111,0.6183177228961829,0.5714328359617067,0.9192266529873668,0.17707854152830305,0.2674029184146782,0.26666666666666666,0.2559559835482373,0.703681225926412,0.9222222222222223,0.5800063286263594,0.27055871154399785,0.16666666666666666,0.8888888888888888,0.7523788201143848,0.2647620799729328,0.26190796030461333,0.6192054301709572,0.755063527635652,project_13,Hybrid,0.4806,0
0.025240817545409966,0.24718554647196478,0.8888888888888888,0.7142857142857143,0.2121320440001339,0.23809950262837334,0.9523756217145333,0.25092031468501447,0.06667412959965337,0.1111111111111111,0.6183177228961829,0.5714328359617067,0.9192266529873668,0.17707854152830305,0.2674029184146782,0.26666666666666666,0.2559559835482373,0.703681225926412,0.9222222222222223,0.5800063286263594,0.27055871154399785,0.16666666666666666,0.8888888888888888,0.7523788201143848,0.2647620799729328,0.26190796030461333,0.6192054301709572,0.755063527635652,project_13,DevOps,0.5315,0
0.47879668887895716,0.12043607900200455,0.33333333333333337,0.6428571428571429,0.1605814386693394,0.23636944187334338,0.8712048643249874,0.11679086957211042,0.18031318994501755,0.6666666666666666,0.4896418118477419,0.30303610854001006,0.46643799523465523,0.20072679833667426,0.13787714010213278,0.17777777777777778,0.2684931980377786,0.27885567562791536,0.5333333333333334,0.11889211090612314,0.5838150264354801,0.1111111111111111,0.33333333333333337,0.6627676600157093,0.4970367018142271,0.23283263696056306,0.9791641724070089,0.5399845439054899,project_14,Waterfall,0.6779,1
